farmer_id,risk_type,time_step,alpha,contamination,cost,technology
29,risk_averse,12,0.9208058694050454,0.4746338458358124,6015.339654195923,0.809303728221534
29,risk_averse,13,0.95,0.45686204394637736,6330.830004199889,0.8246040072247313
29,risk_averse,14,0.9234390579120876,0.458867414368624,6281.8112153689,0.8435791853931286
29,risk_averse,15,0.943019345694642,0.4497667151684789,6212.158382415562,0.8473063092753581
29,risk_averse,16,0.9380188323117764,0.4427429614085306,6137.803911845196,0.8686029233308029
29,risk_averse,17,0.8784533042363658,0.467515512238903,6243.634759102591,0.8655243777643248
29,risk_averse,18,0.9237362816596782,0.46951634914622453,6182.793241347395,0.8184718663632388
29,risk_averse,19,0.944878290309159,0.46132438912830964,5968.4456792196725,0.8187867446241075
29,risk_averse,20,0.95,0.4493389295618108,6258.395660011751,0.8420819176222478
29,risk_averse,21,0.95,0.45805039292552224,6271.382626400294,0.8218695502094197
29,risk_averse,22,0.95,0.46112006832769464,6136.22820931187,0.8148387557824259
29,risk_averse,23,0.95,0.46777626323202565,6256.03359822452,0.7997528077825625
29,risk_averse,24,0.95,0.46534504627713663,6133.676418984844,0.8052380142758353
29,risk_averse,25,0.95,0.4674668767944787,6307.179835679933,0.8004492468842287
29,risk_averse,26,0.8788357414141107,0.5074294094223205,6015.093550893262,0.7719277226749072
29,risk_averse,27,0.930926347564038,0.4684890308351892,6315.590314758561,0.8145033094550583
29,risk_averse,28,0.9425315410466569,0.46052240146156137,5910.880429137736,0.8226714383005708
29,risk_averse,29,0.95,0.4515833769323624,6181.92944616354,0.8368371122705254
29,risk_averse,30,0.95,0.4528827998276391,6222.885307733104,0.8338125336844102
29,risk_averse,31,0.95,0.4645936659545299,6254.1143253221935,0.8069390442837062
29,risk_averse,32,0.95,0.45413708067960884,6443.629325059053,0.8309012491500177
29,risk_averse,33,0.9278556422268265,0.46384323183938303,6188.768408893278,0.8279398338470961
29,risk_averse,34,0.8717911695645426,0.4647653644643507,6017.064928431982,0.8789061188552215
29,risk_averse,35,0.95,0.4287655888001641,6277.246455108501,0.8914157078372271
29,risk_averse,36,0.9150816743253881,0.4388605777514796,6312.27567086986,0.9
29,risk_averse,37,0.8608842064348687,0.4644517278462597,6101.927148833703,0.8908255526405743
29,risk_averse,38,0.95,0.42528319108227414,6293.943342831488,0.9
29,risk_averse,39,0.95,0.42528319108227414,6201.835803681195,0.9
30,risk_averse,0,0.9244365839265384,0.6206514299352933,5911.2470989905605,0.5159744512327779
30,risk_averse,1,0.9489567413517452,0.5791787735390759,6111.731190078284,0.575520529734017
30,risk_averse,2,0.9378007121370904,0.5799623151736363,6013.371910545712,0.5809252907791376
30,risk_averse,3,0.95,0.5691280322993968,5901.2657287225575,0.5933156393041372
30,risk_averse,4,0.95,0.5757320157792883,5984.727916868349,0.5811715546652275
30,risk_averse,5,0.927950746962282,0.565874057488624,6187.21235669122,0.6135926294295347
30,risk_averse,6,0.95,0.5406026790035076,6050.632237902681,0.6474428310954706
30,risk_averse,7,0.95,0.5272225122041276,6115.560181027272,0.6738237844801189
30,risk_averse,8,0.95,0.5101598384192534,6086.45756092674,0.7084538881061049
30,risk_averse,9,0.95,0.5022183402484479,5913.3212244482465,0.7249687506481594
30,risk_averse,10,0.95,0.48876051174780577,5951.208901548345,0.7535606952646867
30,risk_averse,11,0.9414509147363543,0.4868295943135533,6333.329836992152,0.7646082391248736
30,risk_averse,12,0.9313412419228506,0.4881222053584472,6282.410206505997,0.7700609093417217
30,risk_averse,13,0.9233806873926025,0.4840515711093395,6180.981009897464,0.7857688989703314
30,risk_averse,14,0.9008783863327829,0.49616764155021276,6179.473528313027,0.777953420792428
30,risk_averse,15,0.9400355778727943,0.48389399779022235,6084.3203167094025,0.7721935490197629
30,risk_averse,16,0.930153198324267,0.48241270475880643,6172.729575713705,0.7836938029827067
30,risk_averse,17,0.95,0.4677975713647864,6155.882119906337,0.799704859427004
30,risk_averse,18,0.9142577735936861,0.4880354368714036,6257.25858688452,0.7846444186150213
30,risk_averse,19,0.9484708625674242,0.47763988612887265,6013.258250451681,0.7790415455889896
30,risk_averse,20,0.95,0.45931516039146253,6453.680643342091,0.8189670322036048
30,risk_averse,21,0.95,0.465828201009982,5976.07386618289,0.8041456633595404
30,risk_averse,22,0.9482231067542533,0.45542447697777183,6357.675440311176,0.8294729087385976
30,risk_averse,23,0.95,0.45289052246406886,6113.232071615196,0.8337945841803152
30,risk_averse,24,0.9278945663560283,0.4661991712026195,6106.823830208757,0.8224450900183479
30,risk_averse,25,0.95,0.4618230034354559,6079.75297565435,0.8132353376343541
30,risk_averse,26,0.95,0.4545013668797976,6253.367673048588,0.8300572188766606
30,risk_averse,27,0.95,0.45137800337870004,6082.585779131976,0.8373159426978443
30,risk_averse,28,0.8760973187772914,0.4834962008541789,6314.619120422185,0.8294875536499358
30,risk_averse,29,0.9100320523722331,0.4722115094130515,5942.816089566704,0.8245075309711697
30,risk_averse,30,0.9334858557977996,0.46000111004469585,6282.945096517158,0.8318566066516455
30,risk_averse,31,0.8988268686743227,0.4704088881564007,6168.8776591373335,0.839041437199376
30,risk_averse,32,0.9132115384224175,0.46520476611931744,6217.655733506136,0.8380069467801068
30,risk_averse,33,0.95,0.4618482485036447,6187.028369419202,0.8131777982101508
30,risk_averse,34,0.9353756379413303,0.4696246592643564,6304.527197092008,0.8080406095460273
30,risk_averse,35,0.9127945466813708,0.46703442494718206,6172.382876212973,0.8340894582551698
30,risk_averse,36,0.9126370550726064,0.4521897021442839,5935.814935393408,0.8696266361051972
30,risk_averse,37,0.95,0.4560547676280094,6078.158125098386,0.8264656549813933
30,risk_averse,38,0.95,0.4606813702416611,6132.631907014912,0.81584067978585
30,risk_averse,39,0.897539563005653,0.4913208532152608,5882.710774241029,0.7917844795113151
31,risk_averse,0,0.9043118045060077,0.5376346453751809,6138.207903688508,0.6862412325429813
31,risk_averse,1,0.9084681755460401,0.5194886749471002,6308.0180681220445,0.7208951135753043
31,risk_averse,2,0.95,0.47997422521563143,6081.769258429625,0.7726556568309427
31,risk_averse,3,0.95,0.4905080619770224,5870.789633611591,0.7498037514411975
31,risk_averse,4,0.95,0.49373374551139193,5984.569030144614,0.7429040882020561
31,risk_averse,5,0.8982351133641986,0.5094611113409484,5942.226701883483,0.7508076073865524
31,risk_averse,6,0.9350140883380357,0.48283299015698844,6132.818834122896,0.7786882254261369
31,risk_averse,7,0.9438716002445675,0.47617666196235503,6127.656526975409,0.7860882294127451
31,risk_averse,8,0.9115030782594707,0.4699949711192148,6036.722646526829,0.828338710082444
31,risk_averse,9,0.8976409868602404,0.4806316089200178,5896.824062679157,0.8161995707221414
31,risk_averse,10,0.9229402208805485,0.4712833913928007,6213.312442844029,0.8151077053998872
31,risk_averse,11,0.9251944173398678,0.46137208191528783,6197.251822219428,0.8360950173402402
31,risk_averse,12,0.8976455472430083,0.4806587587453276,5818.7010121813755,0.8161324970383919
31,risk_averse,13,0.9162359827036245,0.4816449375355844,6057.772930079054,0.7973361604381445
31,risk_averse,14,0.9115673614291554,0.48947887997164696,6100.112114684276,0.7837204295551704
31,risk_averse,15,0.8959675092355102,0.5013731993318423,6107.532211423111,0.770568730720227
31,risk_averse,16,0.9153880446384857,0.4842184343563701,6061.537671115833,0.7922532609744551
31,risk_averse,17,0.9057898383462197,0.4851738349356132,6089.39906127092,0.798472227327602
31,risk_averse,18,0.9436580464846362,0.46527257471401057,6193.998425882764,0.8108147499002275
31,risk_averse,19,0.9347634060716623,0.47069360504860175,5852.435157159704,0.8061375871346397
31,risk_averse,20,0.95,0.44996531411559015,6140.35356811889,0.8406155567702113
31,risk_averse,21,0.9296190004262294,0.4647667968692454,6331.7416905182035,0.8242296155219279
31,risk_averse,22,0.933735418769682,0.46422638915709674,6134.934658363948,0.8218419507841904
31,risk_averse,23,0.9048244392852036,0.47625130706522945,6279.428789244208,0.8198381651108912
31,risk_averse,24,0.95,0.46128787306406527,6243.269604354139,0.8144557656570748
31,risk_averse,25,0.9207216833444563,0.46781485777770315,6030.445085498287,0.8250947904426652
31,risk_averse,26,0.9117122294232957,0.4652073676681155,5930.737474512857,0.8393789137954651
31,risk_averse,27,0.9439891591282682,0.4494734670479606,6086.525647847649,0.8471267352827563
31,risk_averse,28,0.95,0.4507098407079805,6130.682971517141,0.8388752792088114
31,risk_averse,29,0.95,0.4382259578274118,6072.535297142089,0.8684427538717162
31,risk_averse,30,0.95,0.457703811273408,6037.526086021125,0.8226663203633432
31,risk_averse,31,0.95,0.44935524417935874,5958.140117420641,0.8420436993225568
31,risk_averse,32,0.9485056465681955,0.4549780199814837,6213.263071653992,0.8302598637976856
31,risk_averse,33,0.95,0.44540737811386305,6260.944327524196,0.8513325885841388
31,risk_averse,34,0.95,0.4430406432765436,6324.366797007004,0.8569408080001278
31,risk_averse,35,0.95,0.4452959450668132,6170.768335986794,0.8515959713330795
31,risk_averse,36,0.95,0.44156071505869543,6279.922088450259,0.8604628930961886
31,risk_averse,37,0.95,0.43925303598415516,6105.280214509483,0.8659785686246773
31,risk_averse,38,0.913228688005381,0.4521028954747565,5984.916525593695,0.8692734805947431
31,risk_averse,39,0.8836104389306004,0.4638845278022817,6135.010415107633,0.8692966791474297
32,risk_averse,0,0.8576439695423734,0.6005398100857946,5004.491608513769,0.5945664668223044
32,risk_averse,1,0.910200911190761,0.5760024000929057,5173.030739702555,0.6060677864464934
32,risk_averse,2,0.9004600464911832,0.5811453364806752,5208.141902499258,0.6027523449587817
32,risk_averse,3,0.9435552916728981,0.5390604813388993,5345.960211483165,0.6548927334151476
32,risk_averse,4,0.8939981168217126,0.5524587368495188,5293.017313857694,0.6637335377439568
32,risk_averse,5,0.9119162338418098,0.5158251548128194,5404.356317450121,0.725930072979809
32,risk_averse,6,0.95,0.48580837904295854,5435.320996562247,0.759937910142909
32,risk_averse,7,0.9025843746143077,0.520803573417497,5259.3009152046325,0.7227937299372916
32,risk_averse,8,0.9232045448390833,0.5065904327437621,5224.230764331872,0.7366216193605266
32,risk_averse,9,0.95,0.48410583630761345,5261.055981229117,0.7636333959086999
32,risk_averse,10,0.9103364617566878,0.5022623420972782,5215.467095502001,0.7564595409557252
32,risk_averse,11,0.9378599304202281,0.4757190289566378,5374.429078968966,0.7921522716084746
32,risk_averse,12,0.95,0.4708062834987941,5155.295124533783,0.792956376058983
32,risk_averse,13,0.9492216675386065,0.4701537472422844,5693.9163681553,0.7950677294752245
32,risk_averse,14,0.9299109048045868,0.47814634001733736,5436.656370268571,0.7934506831451749
32,risk_averse,15,0.95,0.4456052668238176,5453.609212149072,0.8508650219119401
32,risk_averse,16,0.95,0.4371492549656312,5188.8124049871385,0.8710322080587672
32,risk_averse,17,0.9285659704024148,0.4406188257549373,5365.947518217059,0.882624545921775
32,risk_averse,18,0.95,0.4347542230159984,5233.489464310051,0.8768151706627377
32,risk_averse,19,0.95,0.4413606543849585,5151.623788800012,0.8609399235402876
32,risk_averse,20,0.95,0.43667624639238917,5448.794274742778,0.8721718035710624
32,risk_averse,21,0.8965923282394714,0.4596872888684252,5265.21025565306,0.8668475102907697
32,risk_averse,22,0.9209310000214181,0.4679710864434596,5568.108671086198,0.8245446901657996
32,risk_averse,23,0.9260887095679837,0.46482200518846156,5590.215736365332,0.8272433550926344
32,risk_averse,24,0.95,0.4611751756203148,5275.986624215809,0.8147129659621012
32,risk_averse,25,0.95,0.4419256581668087,5194.351830401517,0.8595932686772727
32,risk_averse,26,0.95,0.4293690386270862,5561.754364636828,0.8899352630945693
32,risk_averse,27,0.95,0.4314731899531896,5669.652962299559,0.8847893711523765
32,risk_averse,28,0.905573773598133,0.445276566318174,5581.575094567151,0.8934221773081235
32,risk_averse,29,0.95,0.42528319108227414,5402.70496345066,0.9
32,risk_averse,30,0.95,0.4321536269280003,5579.177861678564,0.8831306695433597
32,risk_averse,31,0.9466760382601237,0.4265573585599833,5544.451562433649,0.9
32,risk_averse,32,0.95,0.42528319108227414,5373.556705238202,0.9
32,risk_averse,33,0.8892661366372113,0.45224525202649396,5435.279919370375,0.8923432711854329
32,risk_averse,34,0.9305605350858024,0.44317667018758067,5399.175374800522,0.8745124618120501
32,risk_averse,35,0.9280510214046127,0.4404106019918523,5538.779033457703,0.8836236176231399
32,risk_averse,36,0.95,0.43523357423718206,5340.306980271653,0.8756551997172161
32,risk_averse,37,0.8955375755725195,0.4466482896995905,5514.3088256575975,0.9
32,risk_averse,38,0.9302652576626556,0.4329042392536656,5507.57329275455,0.9
32,risk_averse,39,0.9330355844059297,0.43854279450117495,5252.488416754882,0.8834581368335399
33,risk_averse,0,0.8965126356532094,0.5398845238338777,5578.130501596804,0.68755306119565
33,risk_averse,1,0.9226647689482128,0.5078653154614977,5613.3725104534815,0.7343284542799834
33,risk_averse,2,0.95,0.48827603895700117,5577.901688829296,0.7546046099476542
33,risk_averse,3,0.9209284684538724,0.4926037869163704,5480.697722852021,0.7688437592819996
33,risk_averse,4,0.9476254023445303,0.48389638987507055,5458.193725579664,0.7660035958217251
33,risk_averse,5,0.9494864133156916,0.48256247855106194,5731.272884947822,0.767409482792503
33,risk_averse,6,0.9489343076689336,0.4822865527297673,5774.325655382159,0.7684587098915987
33,risk_averse,7,0.95,0.47463179004101125,5597.142613605834,0.7844378467526498
33,risk_averse,8,0.95,0.48602345328822005,5610.960042461142,0.7594719983698124
33,risk_averse,9,0.9180513929740396,0.4989193432687293,5869.581680533183,0.7573768073906934
33,risk_averse,10,0.9283937475359283,0.4909894904579683,5704.71806517047,0.7661970555782475
33,risk_averse,11,0.9365882830760851,0.4856675342006776,5549.733666750584,0.7711296289229861
33,risk_averse,12,0.9218903841205246,0.4756817009975632,5560.777298696366,0.8059595333769393
33,risk_averse,13,0.9453692682558835,0.4450555662696434,5636.519275557531,0.8563385375147036
33,risk_averse,14,0.936331723829746,0.4482661271310445,5809.591949846468,0.8569272713295513
33,risk_averse,15,0.95,0.4416909442076251,5523.072869006114,0.8601524870772062
33,risk_averse,16,0.95,0.4471537289582699,5809.577141468062,0.8472135061417361
33,risk_averse,17,0.9359181549678512,0.46168384815565333,5685.354101272146,0.8257932912159726
33,risk_averse,18,0.9303101316909399,0.46028146005937337,5831.270229005506,0.8340413379249465
33,risk_averse,19,0.9298218276553201,0.4785888094472907,5833.825714051372,0.7925319278511598
33,risk_averse,20,0.95,0.4553652273814014,5535.332934691155,0.8280584047147594
33,risk_averse,21,0.95,0.459101371975532,5759.363438646526,0.8194570940305762
33,risk_averse,22,0.95,0.46340493822900963,5478.750049555835,0.8096358005534008
33,risk_averse,23,0.95,0.45787709063322735,5792.892530948509,0.8222678862589979
33,risk_averse,24,0.95,0.45130744735461265,5672.87725285891,0.8374804950325038
33,risk_averse,25,0.9360125345792074,0.4523967109913633,5634.818433347997,0.8474200671438878
33,risk_averse,26,0.9460192122137304,0.4388504421729105,5505.905545929828,0.8705918354928575
33,risk_averse,27,0.95,0.4278087980934099,5734.340138959304,0.8937672806758508
33,risk_averse,28,0.931577652144384,0.43727760983195,5716.580968684053,0.8879421064933214
33,risk_averse,29,0.95,0.42528319108227414,5748.165746510018,0.9
33,risk_averse,30,0.95,0.42528319108227414,5755.882507362878,0.9
33,risk_averse,31,0.95,0.4273703269053769,5467.750777390449,0.8948467005212023
33,risk_averse,32,0.95,0.4417331263501007,5664.391711236053,0.8600519639949153
33,risk_averse,33,0.9307149078415979,0.45205218687845117,5570.660338381925,0.8530621368902269
33,risk_averse,34,0.9347829144842543,0.44690606656823106,5864.124163219234,0.861597741975591
33,risk_averse,35,0.9064719002405467,0.44464154668698924,5764.243873152426,0.8941113720830605
33,risk_averse,36,0.8877234810774506,0.4732916028610431,5602.493022046248,0.8426538216644138
33,risk_averse,37,0.9304175144504114,0.4574847285970255,5610.901394351217,0.8404955439831844
33,risk_averse,38,0.95,0.4482220255897567,5746.207574341712,0.8447016594720451
33,risk_averse,39,0.9400991508539849,0.4512414102541491,5494.899683120418,0.8464562533018256
34,risk_averse,0,0.8299756464145429,0.6080849616651567,5565.075607369947,0.5993436908019012
34,risk_averse,1,0.9292153217593614,0.5586672522562648,5411.237764042445,0.6265514835840551
34,risk_averse,2,0.9138182287724661,0.5485969639014903,5497.220880384909,0.657013852269928
34,risk_averse,3,0.9186761364655258,0.5549543432400593,5544.432465700536,0.640997855150045
34,risk_averse,4,0.95,0.537071000120486,5674.814086588167,0.6543420810250554
34,risk_averse,5,0.95,0.5264121054997744,5392.231541571469,0.6754430552266981
34,risk_averse,6,0.9175149781225086,0.5257151302845494,5530.1408211927355,0.7008014099911365
34,risk_averse,7,0.9471859633948357,0.5030843783060357,5508.6782086333415,0.7253035828119592
34,risk_averse,8,0.9154516374478382,0.5091426713828009,5591.059530861901,0.7373704701400733
34,risk_averse,9,0.95,0.4927828731895277,5760.1258341788935,0.7449332857331118
34,risk_averse,10,0.95,0.4996038262213417,5347.792765138003,0.7304629917794759
34,risk_averse,11,0.9127240365583188,0.5197311854788927,5696.026877074865,0.7170223702465344
34,risk_averse,12,0.8978629604021996,0.5091448577754409,5474.807174718256,0.7518103984811326
34,risk_averse,13,0.9234448276094408,0.4844600526347524,5827.637265761369,0.7848008674529484
34,risk_averse,14,0.95,0.4840179563485545,5855.359742768823,0.7638244979578755
34,risk_averse,15,0.95,0.46341436560647914,5597.783476461515,0.8096143863355694
34,risk_averse,16,0.9443136311369502,0.4536173241275386,5914.8480357552835,0.8371173609186613
34,risk_averse,17,0.95,0.4403752295877974,5628.152243292628,0.8632927589207913
34,risk_averse,18,0.95,0.4555505624898203,5516.137966221167,0.8276300674465497
34,risk_averse,19,0.943008270714826,0.4641066081094429,5831.704139200674,0.8140342117126448
34,risk_averse,20,0.95,0.4532456758806241,5767.1418452001135,0.8329694417316119
34,risk_averse,21,0.95,0.4571715625562741,5526.233883898244,0.8238911032938805
34,risk_averse,22,0.9441614946400421,0.4763403258955987,5767.913190529782,0.7854829010307244
34,risk_averse,23,0.9321000828578829,0.49817258134470577,5716.198611330203,0.7475685561257165
34,risk_averse,24,0.95,0.486598282251385,5599.369483802029,0.7582277670978561
34,risk_averse,25,0.9173836326846685,0.5077133092900099,5525.371837567222,0.7388820972505605
34,risk_averse,26,0.95,0.4732828699866994,5692.658484697869,0.7874337215185631
34,risk_averse,27,0.95,0.48172790788100606,5686.844665971098,0.7688166639960475
34,risk_averse,28,0.932983263736718,0.483990495893719,5646.719886464866,0.777816748968303
34,risk_averse,29,0.9464344711325913,0.4727910642845562,5636.707980866645,0.7914987624444348
34,risk_averse,30,0.9461400718922514,0.47284446120067203,5533.059305395422,0.7916256815347741
34,risk_averse,31,0.95,0.4737114110406163,5530.359725701263,0.786481031758851
34,risk_averse,32,0.95,0.4650158434971631,5647.062865107788,0.8059829494087469
34,risk_averse,33,0.95,0.45135231162063727,5586.194238145645,0.8373758586116306
34,risk_averse,34,0.9460086496356055,0.4512239348879634,5533.202486643345,0.8412095738564356
34,risk_averse,35,0.9456621429844317,0.46318720853264606,5538.44608894961,0.8138466515178233
34,risk_averse,36,0.9227949251111375,0.47822151144418995,5652.222246340234,0.7993988921009196
34,risk_averse,37,0.95,0.46101135335988924,5709.6902296696635,0.8150869564316067
34,risk_averse,38,0.9384840102477264,0.4655147395597755,5566.767904432303,0.8147304700840904
34,risk_averse,39,0.9125533305848226,0.47590250587621186,5857.881589325631,0.8136973921743674
35,risk_averse,0,0.9249541749287814,0.5233095934628217,6066.9974335284305,0.7001233690269822
35,risk_averse,1,0.9074240216238406,0.5051886918731942,6175.557679784433,0.7524853386622585
35,risk_averse,2,0.9318918332250494,0.4867588254958221,6112.074676706769,0.7726073753932928
35,risk_averse,3,0.95,0.48669678525027105,6105.581568401617,0.7580147024865896
35,risk_averse,4,0.95,0.4879308071676097,6214.643603647884,0.7553491281820065
35,risk_averse,5,0.95,0.47824689104542595,5958.164798081022,0.7764507067073995
35,risk_averse,6,0.9353320851378948,0.47793134459983144,6242.926360317875,0.7893326863067851
35,risk_averse,7,0.9194383806680257,0.4907324313873249,6408.244616232137,0.7742294219494982
35,risk_averse,8,0.95,0.47334907323639736,6267.776168028004,0.7872864887278813
35,risk_averse,9,0.9423150228126249,0.4825441002520161,6202.379524441584,0.7732901898547219
35,risk_averse,10,0.95,0.4748595568238969,6108.76918584158,0.7839328300114418
35,risk_averse,11,0.8874102759924987,0.49825635136314655,6018.829646739656,0.7850264882828315
35,risk_averse,12,0.919113885754759,0.4728895070078282,6174.242086384404,0.8147994821885803
35,risk_averse,13,0.95,0.4691919700499017,6184.256615999919,0.796571869978852
35,risk_averse,14,0.95,0.4726316717125254,6017.681998714528,0.7888830532406674
35,risk_averse,15,0.95,0.47145232451171304,6292.314623650508,0.7915129437097902
35,risk_averse,16,0.95,0.46172033638237575,6320.459792262879,0.8134693723092317
35,risk_averse,17,0.9068727209153857,0.4694868395762111,6245.402851900547,0.8337608950074821
35,risk_averse,18,0.9034308159361898,0.4783572732493586,5972.896844640785,0.8162189944117062
35,risk_averse,19,0.9118018514463474,0.4781563599090192,6042.281185566579,0.8091862130238745
35,risk_averse,20,0.95,0.4831285903632138,6194.305383712957,0.7657604506601371
35,risk_averse,21,0.9368288708449299,0.4767185993379332,6156.760639870155,0.790783593168644
35,risk_averse,22,0.95,0.4736874795630541,6386.978552893435,0.7865342111097411
35,risk_averse,23,0.9052230845691827,0.48678477872736664,6427.432686042886,0.7953102374993837
35,risk_averse,24,0.9050726266411064,0.49040811958805763,6337.692897038355,0.787248797999329
35,risk_averse,25,0.9219212626742301,0.4824059360535442,6025.106943800983,0.7907067098966579
35,risk_averse,26,0.9229025110795087,0.46677439181520863,6421.106567379351,0.8255576617632598
35,risk_averse,27,0.95,0.44934779838941197,6188.361745895709,0.84206114151037
35,risk_averse,28,0.95,0.45388016870540054,6393.179420459366,0.8314969066982877
35,risk_averse,29,0.9149241409677269,0.46465044550992385,6382.23026484135,0.83774146057727
35,risk_averse,30,0.9498987474734129,0.437196546879252,6295.537027024523,0.8710111716380368
35,risk_averse,31,0.95,0.42848956929287385,5988.041727879369,0.8920935616992347
35,risk_averse,32,0.95,0.42528319108227414,6160.775541470253,0.9
35,risk_averse,33,0.8646692151582359,0.47354545097593276,6012.160530794175,0.8645009773319917
35,risk_averse,34,0.95,0.4461450392941599,6125.194528580274,0.8495907153863999
35,risk_averse,35,0.9255922859723904,0.4646751987702604,6277.089274388198,0.8280283082963966
35,risk_averse,36,0.8795356524875444,0.49967285179558724,6243.043891923917,0.7888272512340325
35,risk_averse,37,0.95,0.4727492509925009,6151.381477876665,0.788621216639573
35,risk_averse,38,0.95,0.45795226207982065,6318.884172545687,0.8220950858601845
35,risk_averse,39,0.95,0.4648787410910399,6191.6599587982455,0.8062933465777864
36,risk_averse,0,0.8789853757586397,0.6107331317902963,5897.913347839073,0.5609822434705556
36,risk_averse,1,0.9302454420331242,0.5695333191061374,5871.412427655507,0.6051499598673964
36,risk_averse,2,0.9469055895142946,0.5719910450351229,5835.057449430495,0.5899552705612762
36,risk_averse,3,0.9392339836324209,0.581636949400069,5754.919561639259,0.576968927465413
36,risk_averse,4,0.95,0.5823819291624496,5651.283975796271,0.5690829587419601
36,risk_averse,5,0.95,0.5429508788421903,6065.096402631351,0.6428804480816701
36,risk_averse,6,0.95,0.5396039745500425,5910.557872639378,0.6493892515175868
36,risk_averse,7,0.9412557914703087,0.5259578819722682,5913.80683831561,0.6826349941951152
36,risk_averse,8,0.95,0.5012973346492002,5842.049086752584,0.7269009174784542
36,risk_averse,9,0.9353559115957363,0.5056988800662268,5794.380392990771,0.7289352395884601
36,risk_averse,10,0.95,0.4751586647558693,5886.650744765194,0.7832699996404882
36,risk_averse,11,0.8998573847997962,0.49581208528100496,5977.954288264026,0.779632746492993
36,risk_averse,12,0.9347648789187836,0.4722140386961718,5857.971078175682,0.8026862597125024
36,risk_averse,13,0.95,0.45873130866796263,6175.342866584158,0.8203059205173223
36,risk_averse,14,0.95,0.4539892746157649,6157.626361891669,0.831243900435995
36,risk_averse,15,0.95,0.44692748823115974,6362.495265079147,0.8477462276312484
36,risk_averse,16,0.941240643212435,0.4713889905619789,5790.17093504164,0.7990216412190263
36,risk_averse,17,0.908552728328259,0.49203972488634046,6078.29800947648,0.7805775074995148
36,risk_averse,18,0.8892832709192772,0.49787944749716445,6095.092190583098,0.7842240232855182
36,risk_averse,19,0.95,0.4835183431872062,5978.694531224785,0.7649116068092724
36,risk_averse,20,0.9236636993755767,0.4829756811674207,5811.204937819612,0.7879371860548439
36,risk_averse,21,0.95,0.4866608712678647,5915.53258740947,0.758092380392076
36,risk_averse,22,0.91180848478728,0.5262560784147899,5843.305675199794,0.7040594097675174
36,risk_averse,23,0.903211405168228,0.5274541279022731,5873.680791889824,0.7082432474563686
36,risk_averse,24,0.903548175710815,0.5075689583348797,5952.402217438337,0.7505108383080875
36,risk_averse,25,0.8998701961948404,0.4819684189303476,5857.550870094001,0.8110910785309372
36,risk_averse,26,0.9365859563799419,0.46694835082795644,5945.672099108364,0.8130984882283517
36,risk_averse,27,0.9289958499012538,0.4827047544143694,6151.409678447237,0.7840186657624195
36,risk_averse,28,0.95,0.4791133808517798,6131.2543086745445,0.7745452698330421
36,risk_averse,29,0.95,0.47854894397030767,6286.069731106907,0.77578609165334
36,risk_averse,30,0.947026356616041,0.47149050417066624,5876.811931546775,0.7939127686106062
36,risk_averse,31,0.8982457401858509,0.47923801889076917,5967.782650100399,0.8188827000982636
36,risk_averse,32,0.95,0.4661938741269789,5994.278698195349,0.8033196762921908
36,risk_averse,33,0.9281134087861675,0.4779520169590348,5874.482580701502,0.795425351548134
36,risk_averse,34,0.9222288152472132,0.4680116214674925,6075.108454027141,0.8232904227502142
36,risk_averse,35,0.95,0.4508501328166184,6099.367328089525,0.8385476783628154
36,risk_averse,36,0.95,0.45161439162036365,5887.394841384936,0.8367648201521194
36,risk_averse,37,0.9498686286832919,0.4501655730080998,6090.345668377378,0.8402633793469765
36,risk_averse,38,0.95,0.45284812198141366,5976.0070595910975,0.8338931381888292
36,risk_averse,39,0.95,0.45600633193880574,6334.168390005111,0.8265774565615199
37,risk_averse,0,0.8976712293304127,0.5617128376170781,5864.890314393492,0.642511986487503
37,risk_averse,1,0.9233837869944347,0.5334635928363352,5788.06660310338,0.6805019337846877
37,risk_averse,2,0.95,0.5139773812757918,6018.638878760725,0.7006063366265785
37,risk_averse,3,0.9217995220362873,0.5144461516532838,5961.752361450477,0.7210509170441057
37,risk_averse,4,0.95,0.4821142747727211,6171.260187695471,0.7679727457273046
37,risk_averse,5,0.935271531508044,0.49523967187362755,5919.833711902644,0.7513469878176667
37,risk_averse,6,0.95,0.49148743211635876,6051.524491480716,0.7477041159863541
37,risk_averse,7,0.9026995618444241,0.5191191736622272,5966.518219838597,0.7262901503306696
37,risk_averse,8,0.95,0.5013679027441411,5895.696607060228,0.726752747974709
37,risk_averse,9,0.9076924460688124,0.4942091570228408,6194.439691218016,0.7764705541726903
37,risk_averse,10,0.95,0.4749992267120534,6048.04298951765,0.7836232662352057
37,risk_averse,11,0.95,0.4813759114065492,5958.704040861238,0.7695860984303606
37,risk_averse,12,0.95,0.4827882158790571,6002.291564686842,0.7665023136098363
37,risk_averse,13,0.9017148461702603,0.4998620466400545,6056.7135824475445,0.7690048891777554
37,risk_averse,14,0.9128497837445609,0.480738530438499,6243.050862606082,0.8023573708212951
37,risk_averse,15,0.95,0.47237854226870846,6091.5033776109,0.7894469668334594
37,risk_averse,16,0.95,0.48112736434036557,5859.7229004085975,0.7701297402093082
37,risk_averse,17,0.95,0.4858298977322676,5918.506251960479,0.7598912852775669
37,risk_averse,18,0.9315127469342019,0.48629697728386023,6251.526005171879,0.7739408609362748
37,risk_averse,19,0.95,0.4847521956303415,6035.983204446244,0.7622289004863352
